market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1770302700,1770303532996,2026-02-05 09:58:52.996,1:08,68,,69428.97,,-7.545904371528642,-4.342121762827074,115552.4251133,291291.1145804,22.287999999997556,24.401785714285193,0.029076822930647953,88700.55736620346,1.302724904379548,69373.449094367,-0.031238650997722495,0.08003192339116616,,,0.001,272.34,,,,,,,,,0.003,649.91,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.997,649.91,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.999,272.34,,,,,,,,,272.34,1237.94,1510.28,1237.94,272.34,1510.28,0.002,0.0020000000000000018,-0.6393516434038722,0.6393516434038722,0.0015905990783410138,0.998409400921659,,0.7269657657075463,0.7269657657075463,,18.97609093287505,67.26018446834613,67.26577262561135,18.9776675176146
btc-updown-15m-1770302700,1770303533998,2026-02-05 09:58:53.998,1:07,67,,69412.52,,-2.369327962088029,-5.763647267090817,15512.9524639,264541.2745197,25.360000000000582,24.504999999999978,0.029939105110588875,84470.76321250344,0.1836487782746085,69370.71649819428,-0.0506842255229456,0.060261020666851906,,,0.001,272.34,,,,,,,,,0.003,649.91,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.997,649.91,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.999,272.34,,,,,,,,,272.34,1237.94,1510.28,1237.94,272.34,1510.28,0.002,0.0020000000000000018,-0.6393516434038722,0.6393516434038722,0.0015905990783410138,0.998409400921659,,0.7269657657075463,0.7269657657075463,,-13.293873287413337,98.88004924522309,98.88603919227266,-13.294678602516667
btc-updown-15m-1770302700,1770303534652,2026-02-05 09:58:54.652,1:06,66,,69412.52,,,-6.549280637321843,15512.9524639,264541.2745197,25.360000000000582,25.22407407407418,0.029939105110588875,85492.84195036071,0.18145323175602476,69369.73669832159,-0.0506842255229456,0.061674303110703654,,,0.001,350.02,,,,,,,,,0.003,316.57,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.997,649.91,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.999,272.34,,,,,,,,,350.02,904.6,1254.62,1237.94,272.34,1510.28,0.002,0.0020000000000000018,-0.442030256173184,0.6393516434038722,0.002050180770788641,0.998409400921659,,0.6263541896971037,0.7269657657075463,,20.38798681196768,-44.13656913862128,541.8679194315579,-15.393974983851077
btc-updown-15m-1770302700,1770303534652,2026-02-05 09:58:54.652,1:06,66,,69412.52,,,-6.549280637321843,15512.9524639,264541.2745197,25.360000000000582,25.22407407407418,0.029939105110588875,85492.84195036071,0.18145323175602476,69369.73669832159,-0.0506842255229456,0.061674303110703654,,,0.001,350.02,,,,,,,,,0.003,316.57,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.997,316.57,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.999,350.02,,,,,,,,,350.02,904.6,1254.62,904.6,350.02,1254.62,0.002,0.0020000000000000018,-0.442030256173184,0.442030256173184,0.002050180770788641,0.9979498192292113,,0.6263541896971037,0.6263541896971037,,20.38798681196768,-44.13656913862128,-44.138482037091805,20.388870436353322
btc-updown-15m-1770302700,1770303535013,2026-02-05 09:58:55.013,1:05,65,,69437.6,,3.613181022674547,-2.9384659882983897,26033.8409454,216232.60770310002,26.135000000002037,25.21928571428621,0.03144177770673559,83442.5315708793,0.3119972567381402,69370.46680742357,-0.00772233399618516,0.09677488946817636,,,0.001,350.02,,,,,,,,,0.003,316.57,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.997,316.57,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.999,350.02,,,,,,,,,350.02,904.6,1254.62,904.6,350.02,1254.62,0.002,0.0020000000000000018,-0.442030256173184,0.442030256173184,0.002050180770788641,0.9979498192292113,,0.6263541896971037,0.6263541896971037,,20.38798681196768,-44.13656913862128,-44.138482037091805,20.388870436353322
btc-updown-15m-1770302700,1770303535262,2026-02-05 09:58:55.262,1:05,65,,69437.6,,3.613181022674547,-2.9384659882983897,26033.8409454,216232.60770310002,26.135000000002037,25.524444444445113,0.03144177770673559,86306.50076067857,0.30164403278948687,69370.41026724997,-0.00772233399618516,0.09685647308583789,,,0.001,665.35,,,,,,,,,0.003,316.57,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.997,316.57,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.999,350.02,,,,,,,,,665.35,904.6,1569.95,904.6,350.02,1254.62,0.002,0.0020000000000000018,-0.15239338832446891,0.442030256173184,0.0023552020531204167,0.9979498192292113,,0.6263541896971037,0.6263541896971037,,92.92714572562637,-37.68242341297919,-44.138482037091805,20.388870436353322
btc-updown-15m-1770302700,1770303535263,2026-02-05 09:58:55.263,1:05,65,,69437.6,,3.613181022674547,-2.9384659882983897,26033.8409454,216232.60770310002,26.135000000002037,25.524444444445113,0.03144177770673559,86306.50076067857,0.30164403278948687,69370.41026724997,-0.00772233399618516,0.09685647308583789,,,0.001,665.35,,,,,,,,,0.003,316.57,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.997,316.57,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.999,665.35,,,,,,,,,665.35,904.6,1569.95,904.6,665.35,1569.95,0.002,0.0020000000000000018,-0.15239338832446891,0.15239338832446891,0.0023552020531204167,0.9976447979468795,,0.6263541896971037,0.6263541896971037,,92.92714572562637,-37.68242341297919,-37.68500345938405,92.93350827682474
btc-updown-15m-1770302700,1770303535707,2026-02-05 09:58:55.707,1:05,65,,69437.6,,,-6.102475532526508,26033.8409454,216232.60770310002,26.135000000002037,25.524444444445113,0.03144177770673559,86306.50076067857,0.30164403278948687,69370.41026724997,-0.00772233399618516,0.09685647308583789,,,0.001,665.35,,,,,,,,,0.003,259.57,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.997,316.57,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.999,665.35,,,,,,,,,665.35,847.6,1512.95,904.6,665.35,1569.95,0.002,0.0020000000000000018,-0.12046002842129613,0.15239338832446891,0.0024387190243480516,0.9976447979468795,,0.6012269938650306,0.6263541896971037,,83.98261422835971,-46.392705171790986,-37.68500345938405,92.93350827682474
btc-updown-15m-1770302700,1770303535707,2026-02-05 09:58:55.707,1:05,65,,69437.6,,,-6.102475532526508,26033.8409454,216232.60770310002,26.135000000002037,25.524444444445113,0.03144177770673559,86306.50076067857,0.30164403278948687,69370.41026724997,-0.00772233399618516,0.09685647308583789,,,0.001,665.35,,,,,,,,,0.003,259.57,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.997,259.57,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.999,665.35,,,,,,,,,665.35,847.6,1512.95,847.6,665.35,1512.95,0.002,0.0020000000000000018,-0.12046002842129613,0.12046002842129613,0.0024387190243480516,0.9975612809756519,,0.6012269938650306,0.6012269938650306,,83.98261422835971,-46.392705171790986,-46.39525499306271,83.98723005439143
btc-updown-15m-1770302700,1770303536000,2026-02-05 09:58:56.000,1:04,64,,69434.78,,-0.40612002719088575,-6.508347725964474,1853.2472668,186523.4255102,24.200000000004366,24.713571428572322,0.031448001587106734,83394.31960571725,0.022222703843163764,69370.4595937847,-0.002641348154486245,0.09272016733339328,,,0.001,665.35,,,,,,,,,0.003,259.57,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.997,259.57,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.999,665.35,,,,,,,,,665.35,847.6,1512.95,847.6,665.35,1512.95,0.002,0.0020000000000000018,-0.12046002842129613,0.12046002842129613,0.0024387190243480516,0.9975612809756519,,0.6012269938650306,0.6012269938650306,,83.98261422835971,-46.392705171790986,-46.39525499306271,83.98723005439143
btc-updown-15m-1770302700,1770303536061,2026-02-05 09:58:56.061,1:04,64,,69434.78,,-0.40612002719088575,-6.508347725964474,1853.2472668,186523.4255102,24.200000000004366,24.713571428572322,0.031448001587106734,83394.31960571725,0.022222703843163764,69370.4595937847,-0.002641348154486245,0.09272016733339328,,,0.001,665.35,,,,,,,,,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.009,813.07,0.997,259.57,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.999,665.35,,,,,,,,,665.35,1401.1000000000001,2066.4500000000003,847.6,665.35,1512.95,0.003,0.0020000000000000018,-0.35604539185559775,0.12046002842129613,0.0031805698179990824,0.9975612809756519,,0.21485261580186993,0.6012269938650306,,78.0065632287508,68.18562919683288,-46.39525499306271,83.98723005439143
btc-updown-15m-1770302700,1770303536061,2026-02-05 09:58:56.061,1:04,64,,69434.78,,-0.40612002719088575,-6.508347725964474,1853.2472668,186523.4255102,24.200000000004366,24.713571428572322,0.031448001587106734,83394.31960571725,0.022222703843163764,69370.4595937847,-0.002641348154486245,0.09272016733339328,,,0.001,665.35,,,,,,,,,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.009,813.07,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.991,813.07,0.999,665.35,,,,,,,,,665.35,1401.1000000000001,2066.4500000000003,1401.1000000000001,665.35,2066.4500000000003,0.003,0.0030000000000000027,-0.35604539185559775,0.35604539185559775,0.0031805698179990824,0.9968194301820009,,0.21485261580186993,0.21485261580186993,,78.0065632287508,68.18562919683288,68.190241072184,78.01183936318584
btc-updown-15m-1770302700,1770303536550,2026-02-05 09:58:56.550,1:04,64,,69434.78,,,-6.7097093610657454,1853.2472668,186523.4255102,24.200000000004366,24.498518518519294,0.031448001587106734,85879.83460390357,0.02157953931033494,69370.13339384922,-0.002641348154486245,0.09319083442400622,,,0.001,1008.9,,,,,,,,,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.009,813.07,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.991,813.07,0.999,665.35,,,,,,,,,1008.9,1401.1000000000001,2410.0,1401.1000000000001,665.35,2066.4500000000003,0.003,0.0030000000000000027,-0.16273858921161832,0.35604539185559775,0.0034041845058899217,0.9968194301820009,,0.21485261580186993,0.21485261580186993,,346.9981665974606,261.48098244845687,352.3669796302915,223.79029141353436
btc-updown-15m-1770302700,1770303536551,2026-02-05 09:58:56.551,1:04,64,,69434.78,,,-6.7097093610657454,1853.2472668,186523.4255102,24.200000000004366,24.498518518519294,0.031448001587106734,85879.83460390357,0.02157953931033494,69370.13339384922,-0.002641348154486245,0.09319083442400622,,,0.001,1008.9,,,,,,,,,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.009,813.07,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.991,813.07,0.999,1008.9,,,,,,,,,1008.9,1401.1000000000001,2410.0,1401.1000000000001,1008.9,2410.0,0.003,0.0030000000000000027,-0.16273858921161832,0.16273858921161832,0.0034041845058899217,0.99659581549411,,0.21485261580186993,0.21485261580186993,,346.9981665974606,261.48098244845687,261.505149240771,347.030237123382
btc-updown-15m-1770302700,1770303537006,2026-02-05 09:58:57.006,1:03,63,,69427.09,,-1.1075141305268523,-7.816480381799687,16522.483971,175474.94976040002,13.622500000004948,23.985000000000582,0.03095723660213003,83488.20182345863,0.19790202220354317,69370.52207755733,-0.0022907503424818287,0.08154461109493027,,,0.001,1008.9,,,,,,,,,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.009,813.07,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.991,813.07,0.999,1008.9,,,,,,,,,1008.9,1401.1000000000001,2410.0,1401.1000000000001,1008.9,2410.0,0.003,0.0030000000000000027,-0.16273858921161832,0.16273858921161832,0.0034041845058899217,0.99659581549411,,0.21485261580186993,0.21485261580186993,,346.9981665974606,261.48098244845687,261.505149240771,347.030237123382
btc-updown-15m-1770302700,1770303537126,2026-02-05 09:58:57.126,1:03,63,,69427.09,,-1.1075141305268523,-7.816480381799687,16522.483971,175474.94976040002,13.622500000004948,23.898518518519403,0.03095723660213003,84401.04134948214,0.19576161273395684,69369.35557779564,-0.0022907503424818287,0.08322756024397027,,,,,,,,,,,,,0.001,1201.91,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.991,813.07,0.999,1008.9,,,,,,,,,0.0,1789.94,1789.94,1401.1000000000001,1008.9,2410.0,,0.0030000000000000027,,0.16273858921161832,,0.99659581549411,,0.811166854754908,0.21485261580186993,,-141.48072309550037,357.8611033237252,261.505149240771,347.030237123382
btc-updown-15m-1770302700,1770303537126,2026-02-05 09:58:57.126,1:03,63,,69427.09,,-1.1075141305268523,-7.816480381799687,16522.483971,175474.94976040002,13.622500000004948,23.898518518519403,0.03095723660213003,84401.04134948214,0.19576161273395684,69369.35557779564,-0.0022907503424818287,0.08322756024397027,,,,,,,,,,,,,0.001,1201.91,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.999,1201.91,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,,,,,,,,,,,0.0,1789.94,1789.94,1789.94,0.0,1789.94,,,,,,,,0.811166854754908,0.811166854754908,,-141.48072309550037,357.8611033237252,357.89086832591425,-141.4924907170539
btc-updown-15m-1770302700,1770303537558,2026-02-05 09:58:57.558,1:03,63,,69427.09,,,-0.2707803385250647,16522.483971,175474.94976040002,13.622500000004948,23.898518518519403,0.03095723660213003,84401.04134948214,0.19576161273395684,69369.35557779564,-0.0022907503424818287,0.08322756024397027,,,,,,,,,,,,,0.001,1005.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,1201.91,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,,,,,,,,,,,0.0,2306.87,2306.87,1789.94,0.0,1789.94,,,,,,,,0.7394608278749996,0.811166854754908,,-120.43184186795034,482.4808836528505,357.89086832591425,-141.4924907170539
btc-updown-15m-1770302700,1770303537558,2026-02-05 09:58:57.558,1:03,63,,69427.09,,,-0.2707803385250647,16522.483971,175474.94976040002,13.622500000004948,23.898518518519403,0.03095723660213003,84401.04134948214,0.19576161273395684,69369.35557779564,-0.0022907503424818287,0.08322756024397027,,,,,,,,,,,,,0.001,1005.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,1005.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,2306.87,2306.87,2306.87,0.0,2306.87,,,,,,,,0.7394608278749996,0.7394608278749996,,-120.43184186795034,482.4808836528505,482.5346779887008,-120.44526944854061
btc-updown-15m-1770302700,1770303537997,2026-02-05 09:58:57.997,1:03,63,,69441.25,,2.039549691626639,1.7687141261059809,7221.1418179,67143.666465,13.04750000000422,23.550714285715262,0.03189985578208324,81739.66550356551,0.08834317798358267,69369.57459095898,0.016874756070883734,0.10332398528267728,,,,,,,,,,,,,0.001,1005.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,1005.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,2306.87,2306.87,2306.87,0.0,2306.87,,,,,,,,0.7394608278749996,0.7394608278749996,,-120.43184186795034,482.4808836528505,482.5346779887008,-120.44526944854061
btc-updown-15m-1770302700,1770303538501,2026-02-05 09:58:58.501,1:02,62,,69441.25,,2.039549691626639,4.1390227584297365,7221.1418179,67143.666465,13.04750000000422,21.02296296296387,0.03189985578208324,77360.64727473572,0.09334386503069327,69367.47782043488,0.016874756070883734,0.10634980812778139,,,,,,,,,,,,,0.001,922.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,1005.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,2223.87,2223.87,2306.87,0.0,2306.87,,,,,,,,0.7297369000885844,0.7394608278749996,,-90.92213128930491,342.6971034399214,482.5346779887008,-120.44526944854061
btc-updown-15m-1770302700,1770303538502,2026-02-05 09:58:58.502,1:02,62,,69441.25,,,4.1390227584297365,7221.1418179,67143.666465,13.04750000000422,21.02296296296387,0.03189985578208324,77360.64727473572,0.09334386503069327,69367.47782043488,0.016874756070883734,0.10634980812778139,,,,,,,,,,,,,0.001,922.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,922.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,2223.87,2223.87,2223.87,0.0,2223.87,,,,,,,,0.7297369000885844,0.7297369000885844,,-90.92213128930491,342.6971034399214,342.71444432690487,-90.92673205886834
btc-updown-15m-1770302700,1770303539001,2026-02-05 09:58:59.001,1:01,61,,69424.67,,-2.387629830972476,1.75040468203635,176499.5548382,228130.26883930003,10.922500000000582,20.864642857143604,0.032386751892891266,80779.23029416552,2.18496207744812,69371.78688055476,-0.003252003775922052,0.07623145059862946,,,,,,,,,,,,,0.001,922.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,922.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,2223.87,2223.87,2223.87,0.0,2223.87,,,,,,,,0.7297369000885844,0.7297369000885844,,-90.92213128930491,342.6971034399214,342.71444432690487,-90.92673205886834
btc-updown-15m-1770302700,1770303539304,2026-02-05 09:58:59.304,1:01,61,,69424.67,,-2.387629830972476,1.75040468203635,176499.5548382,228130.26883930003,10.922500000000582,20.737777777778792,0.032386751892891266,69063.35460961072,2.5556180384791025,69386.96140172912,-0.003252003775922052,0.05434536620296804,,,,,,,,,,,,,0.001,916.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,922.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,2217.87,2217.87,2223.87,0.0,2223.87,,,,,,,,0.7290057577766056,0.7297369000885844,,-75.23995539590541,282.2992292519876,342.71444432690487,-90.92673205886834
btc-updown-15m-1770302700,1770303539304,2026-02-05 09:58:59.304,1:01,61,,69424.67,,-2.387629830972476,1.75040468203635,176499.5548382,228130.26883930003,10.922500000000582,20.737777777778792,0.032386751892891266,69063.35460961072,2.5556180384791025,69386.96140172912,-0.003252003775922052,0.05434536620296804,,,,,,,,,,,,,0.001,916.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,916.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,2217.87,2217.87,2217.87,0.0,2217.87,,,,,,,,0.7290057577766056,0.7290057577766056,,-75.23995539590541,282.2992292519876,282.30812729009233,-75.24232695034388
btc-updown-15m-1770302700,1770303539999,2026-02-05 09:58:59.999,1:01,61,,69421.02,,-0.525749708280094,-2.3877553371662823,219170.0613008,421266.4891947,10.5,20.311785714286607,0.0296658110783395,74239.44794378967,2.952204890676779,69390.42857277686,-0.004340074275377415,0.04408594650926467,,,,,,,,,,,,,0.001,916.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,916.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,2217.87,2217.87,2217.87,0.0,2217.87,,,,,,,,0.7290057577766056,0.7290057577766056,,-164.63059211744988,324.9483996544426,324.949626518633,-164.63121369114688
btc-updown-15m-1770302700,1770303540999,2026-02-05 09:59:00.999,1:00,60,,69427.96,,0.9996972098655894,-0.9822166931316603,7763.7809775,427177.0229054,11.323999999999069,19.483928571429715,0.030110834550651815,54704.6891602,0.14192167246877407,69419.72647468484,0.006740007271588411,0.011860498064875102,,,,,,,,,,,,,0.001,916.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,916.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,2217.87,2217.87,2217.87,0.0,2217.87,,,,,,,,0.7290057577766056,0.7290057577766056,,-205.17602542974453,251.86987644135024,251.86713581539968,-205.17379288511606
btc-updown-15m-1770302700,1770303542016,2026-02-05 09:59:02.016,0:58,58,,69426.65,,-0.18868478924229135,-0.06337583787572378,181969.4959135,592624.0348479,17.799999999999272,19.52214285714373,0.018624070576991947,59994.22563969655,3.033116837049326,69421.84139765054,0.003567599701348456,0.006926641893456598,,,,,,,,,,,,,0.001,916.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,916.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,2217.87,2217.87,2217.87,0.0,2217.87,,,,,,,,0.7290057577766056,0.7290057577766056,,0.0,196.4718417951945,196.46650834939837,0.0
btc-updown-15m-1770302700,1770303542168,2026-02-05 09:59:02.168,0:58,58,,69426.65,,-0.18868478924229135,-0.06337583787572378,181969.4959135,592624.0348479,17.799999999999272,19.793703703704523,0.018624070576991947,61669.78168871428,2.9507076388240376,69422.2127677693,0.003567599701348456,0.006391660613780381,,,,,,,,,,,,,0.001,4560.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,916.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,5861.87,5861.87,2217.87,0.0,2217.87,,,,,,,,0.8974678728801561,0.7290057577766056,,0.0,771.198830029767,-50.97795452649093,0.0
btc-updown-15m-1770302700,1770303542168,2026-02-05 09:59:02.168,0:58,58,,69426.65,,-0.18868478924229135,-0.06337583787572378,181969.4959135,592624.0348479,17.799999999999272,19.793703703704523,0.018624070576991947,61669.78168871428,2.9507076388240376,69422.2127677693,0.003567599701348456,0.006391660613780381,,,,,,,,,,,,,0.001,4560.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,4560.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,5861.87,5861.87,5861.87,0.0,5861.87,,,,,,,,0.8974678728801561,0.8974678728801561,,0.0,771.198830029767,771.1781690297097,0.0
btc-updown-15m-1770302700,1770303542172,2026-02-05 09:59:02.172,0:58,58,,69426.65,,-0.18868478924229135,-0.06337583787572378,181969.4959135,592624.0348479,17.799999999999272,19.793703703704523,0.018624070576991947,61669.78168871428,2.9507076388240376,69422.2127677693,0.003567599701348456,0.006391660613780381,,,,,,,,,,,,,0.001,3560.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,4560.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4861.87,4861.87,5861.87,0.0,5861.87,,,,,,,,0.8763788418859411,0.8974678728801561,,0.0,553.7619242331691,771.1781690297097,0.0
btc-updown-15m-1770302700,1770303542172,2026-02-05 09:59:02.172,0:58,58,,69426.65,,-0.18868478924229135,-0.06337583787572378,181969.4959135,592624.0348479,17.799999999999272,19.793703703704523,0.018624070576991947,61669.78168871428,2.9507076388240376,69422.2127677693,0.003567599701348456,0.006391660613780381,,,,,,,,,,,,,0.001,3560.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,3560.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4861.87,4861.87,4861.87,0.0,4861.87,,,,,,,,0.8763788418859411,0.8763788418859411,,0.0,553.7619242331691,553.7524527947779,0.0
btc-updown-15m-1770302700,1770303542997,2026-02-05 09:59:02.997,0:58,58,,69392.78,,-4.8785300745456315,-6.98000108004985,148572.4892875,733975.3823175001,22.792499999999563,20.392500000000705,0.023220488580304954,64666.42677832759,2.2975212438565236,69419.88096055498,-0.03582741248524535,-0.03903919191445837,,,,,,,,,,,,,0.001,3560.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,3560.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4861.87,4861.87,4861.87,0.0,4861.87,,,,,,,,0.8763788418859411,0.8763788418859411,,0.0,718.6830927205739,718.6929425467795,0.0
btc-updown-15m-1770302700,1770303543997,2026-02-05 09:59:03.997,0:57,57,,69412.99,,2.9124067374165445,-1.6823990664979775,240094.527961,797570.3554403001,22.48999999999942,20.729285714286693,0.02197452141275495,72520.7863618862,3.3106994560553105,69419.36300410636,-0.005059011041785855,-0.009180441638423353,,,,,,,,,,,,,0.001,3560.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,3560.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4861.87,4861.87,4861.87,0.0,4861.87,,,,,,,,0.8763788418859411,0.8763788418859411,,0.0,921.8258212048189,921.8574688458481,0.0
btc-updown-15m-1770302700,1770303544999,2026-02-05 09:59:04.999,0:56,56,,69417.85,,0.7001571319720677,-0.4566340281370475,104432.6625827,682832.9567222,22.67400000000198,20.43964285714433,0.022241071213051272,74252.72355586207,1.406448916370493,69420.72961677916,0.004019924904286043,-0.004148064699194265,,,,,,,,,,,,,0.001,3560.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,3560.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4861.87,4861.87,4861.87,0.0,4861.87,,,,,,,,0.8763788418859411,0.8763788418859411,,0.0,-238665.3010128599,-241232.18496577904,0.0
btc-updown-15m-1770302700,1770303545999,2026-02-05 09:59:05.999,0:55,55,,69434.59,,2.411483501720477,0.9549466814220241,40137.3002989,715206.4760436,21.080000000001746,20.820357142858224,0.02348476516735776,74294.17479655173,0.5402482820330474,69421.7240438751,0.029390185925914913,0.01853304034449277,,,,,,,,,,,,,0.001,3560.84,0.002,700.0,0.003,300.0,0.004,250.03,0.005,51.0,0.999,3560.84,0.998,700.0,0.997,300.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4861.87,4861.87,4861.87,0.0,4861.87,,,,,,,,0.8763788418859411,0.8763788418859411,,0.0,-238665.3010128599,-241232.18496577904,0.0
