market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1770208200,1770208201487,2026-02-04 07:30:01.487,14:59,899,,76050.84,,-2.7513491535700516,-5.878134561579665,133842.6848174,518621.49658750003,11.454999999998108,4.989310344825659,0.014341800096601498,84453.27892371001,1.58481336098632,76102.95481789416,-0.03122896029527089,-0.06847936196284765,,,,,,,,,,,,,0.01,433327.11,0.02,5.09,0.03,17.16,0.1,19526.67,0.15,14.0,0.99,432314.17,0.98,5.09,0.97,17.16,0.9,19526.67,0.85,14.0,,,,,,,,,,,0.0,452890.02999999997,452890.02999999997,451877.08999999997,0.0,451877.08999999997,,,,,,,,0.9568154988971607,0.9567186953425766,,0.0,517971.8963470862,481011.29527493985,0.0
btc-updown-15m-1770208200,1770208201487,2026-02-04 07:30:01.487,14:59,899,,76050.84,,-2.7513491535700516,-5.878134561579665,133842.6848174,518621.49658750003,11.454999999998108,4.989310344825659,0.014341800096601498,84453.27892371001,1.58481336098632,76102.95481789416,-0.03122896029527089,-0.06847936196284765,,,,,,,,,,,,,0.01,433327.11,0.02,5.09,0.03,17.16,0.1,19526.67,0.15,14.0,0.99,433327.11,0.98,5.09,0.97,17.16,0.9,19526.67,0.85,14.0,,,,,,,,,,,0.0,452890.02999999997,452890.02999999997,452890.02999999997,0.0,452890.02999999997,,,,,,,,0.9568154988971607,0.9568154988971607,,0.0,517971.8963470862,518039.29902719427,0.0
btc-updown-15m-1770208200,1770208201657,2026-02-04 07:30:01.657,14:59,899,,76050.84,,-2.7513491535700516,-5.878134561579665,133842.6848174,518621.49658750003,11.454999999998108,4.989310344825659,0.014341800096601498,84453.27892371001,1.58481336098632,76102.95481789416,-0.03122896029527089,-0.06847936196284765,,,,,,,,,,,,,0.01,433593.12,0.02,5.09,0.03,17.16,0.1,19536.51,0.15,14.0,0.99,433327.11,0.98,5.09,0.97,17.16,0.9,19526.67,0.85,14.0,,,,,,,,,,,0.0,453165.88,453165.88,452890.02999999997,0.0,452890.02999999997,,,,,,,,0.9568200721554765,0.9568154988971607,,0.0,433959.9051924599,518039.29902719427,0.0
btc-updown-15m-1770208200,1770208201658,2026-02-04 07:30:01.658,14:59,899,,76050.84,,-2.7513491535700516,-5.878134561579665,133842.6848174,518621.49658750003,11.454999999998108,4.989310344825659,0.014341800096601498,84453.27892371001,1.58481336098632,76102.95481789416,-0.03122896029527089,-0.06847936196284765,,,,,,,,,,,,,0.01,433593.12,0.02,5.09,0.03,17.16,0.1,19536.51,0.15,14.0,0.99,433593.12,0.98,5.09,0.97,17.16,0.9,19536.51,0.85,14.0,,,,,,,,,,,0.0,453165.88,453165.88,453165.88,0.0,453165.88,,,,,,,,0.9568200721554765,0.9568200721554765,,0.0,433959.9051924599,433826.465400398,0.0
btc-updown-15m-1770208200,1770208201835,2026-02-04 07:30:01.835,14:59,899,,76050.84,,,-5.878134561579665,133842.6848174,518621.49658750003,11.454999999998108,4.989310344825659,0.014341800096601498,84453.27892371001,1.58481336098632,76102.95481789416,-0.03122896029527089,-0.06847936196284765,,,,,,,,,,,,,0.01,435097.12,0.02,5.09,0.03,5.16,0.1,19536.51,0.15,14.0,0.99,433593.12,0.98,5.09,0.97,17.16,0.9,19536.51,0.85,14.0,,,,,,,,,,,0.0,454657.88,454657.88,453165.88,0.0,453165.88,,,,,,,,0.956988164375376,0.9568200721554765,,0.0,375285.7449100662,433826.465400398,0.0
btc-updown-15m-1770208200,1770208201835,2026-02-04 07:30:01.835,14:59,899,,76050.84,,,-5.878134561579665,133842.6848174,518621.49658750003,11.454999999998108,4.989310344825659,0.014341800096601498,84453.27892371001,1.58481336098632,76102.95481789416,-0.03122896029527089,-0.06847936196284765,,,,,,,,,,,,,0.01,435097.12,0.02,5.09,0.03,5.16,0.1,19536.51,0.15,14.0,0.99,435097.12,0.98,5.09,0.97,5.16,0.9,19536.51,0.85,14.0,,,,,,,,,,,0.0,454657.88,454657.88,454657.88,0.0,454657.88,,,,,,,,0.956988164375376,0.956988164375376,,0.0,375285.7449100662,375747.29431234766,0.0
btc-updown-15m-1770208200,1770208201892,2026-02-04 07:30:01.892,14:59,899,,76050.84,,,-5.878134561579665,133842.6848174,518621.49658750003,11.454999999998108,4.989310344825659,0.014341800096601498,84453.27892371001,1.58481336098632,76102.95481789416,-0.03122896029527089,-0.06847936196284765,,,,,,,,,,,,,0.01,434980.12,0.02,5.09,0.03,5.16,0.1,19536.51,0.15,14.0,0.99,435097.12,0.98,5.09,0.97,5.16,0.9,19536.51,0.85,14.0,,,,,,,,,,,0.0,454540.88,454540.88,454657.88,0.0,454657.88,,,,,,,,0.9569770930174641,0.956988164375376,,0.0,411240.506467819,375747.29431234766,0.0
btc-updown-15m-1770208200,1770208201892,2026-02-04 07:30:01.892,14:59,899,,76050.84,,,-5.878134561579665,133842.6848174,518621.49658750003,11.454999999998108,4.989310344825659,0.014341800096601498,84453.27892371001,1.58481336098632,76102.95481789416,-0.03122896029527089,-0.06847936196284765,,,,,,,,,,,,,0.01,434980.12,0.02,5.09,0.03,5.16,0.1,19536.51,0.15,14.0,0.99,434980.12,0.98,5.09,0.97,5.16,0.9,19536.51,0.85,14.0,,,,,,,,,,,0.0,454540.88,454540.88,454540.88,0.0,454540.88,,,,,,,,0.9569770930174641,0.9569770930174641,,0.0,411240.506467819,412530.9682961166,0.0
btc-updown-15m-1770208200,1770208202100,2026-02-04 07:30:02.100,14:58,898,,76050.84,,,-5.878134561579665,133842.6848174,518621.49658750003,11.454999999998108,4.989310344825659,0.014341800096601498,84453.27892371001,1.58481336098632,76102.95481789416,-0.03122896029527089,-0.06847936196284765,,,,,,,,,,,,,0.01,435360.5,0.02,5.09,0.03,5.16,0.1,19536.51,0.15,14.0,0.99,434980.12,0.98,5.09,0.97,5.16,0.9,19536.51,0.85,14.0,,,,,,,,,,,0.0,454921.26,454921.26,454540.88,0.0,454540.88,,,,,,,,0.9570130663930722,0.9569770930174641,,0.0,368744.06146260735,412530.9682961166,0.0
btc-updown-15m-1770208200,1770208202101,2026-02-04 07:30:02.101,14:58,898,,76050.84,,,-5.878134561579665,133842.6848174,518621.49658750003,11.454999999998108,4.989310344825659,0.014341800096601498,84453.27892371001,1.58481336098632,76102.95481789416,-0.03122896029527089,-0.06847936196284765,,,,,,,,,,,,,0.01,435360.5,0.02,5.09,0.03,5.16,0.1,19536.51,0.15,14.0,0.99,435360.5,0.98,5.09,0.97,5.16,0.9,19536.51,0.85,14.0,,,,,,,,,,,0.0,454921.26,454921.26,454921.26,0.0,454921.26,,,,,,,,0.9570130663930722,0.9570130663930722,,0.0,368744.06146260735,368598.91586842,0.0
btc-updown-15m-1770208200,1770208202224,2026-02-04 07:30:02.224,14:58,898,,76058.81,,1.0479831649461286,-4.830767415239719,120144.3064069,546701.5655601,14.057499999998981,5.348620689653186,0.01546475973650641,87816.64502699333,1.3681268097861141,76101.16933959216,-0.011550337024779367,-0.05566187741891104,,,,,,,,,,,,,0.01,435360.5,0.02,5.09,0.03,5.16,0.1,19536.51,0.15,14.0,0.99,435360.5,0.98,5.09,0.97,5.16,0.9,19536.51,0.85,14.0,,,,,,,,,,,0.0,454921.26,454921.26,454921.26,0.0,454921.26,,,,,,,,0.9570130663930722,0.9570130663930722,,0.0,368744.06146260735,368598.91586842,0.0
btc-updown-15m-1770208200,1770208202436,2026-02-04 07:30:02.436,14:58,898,,76058.81,,1.0479831649461286,-4.830767415239719,120144.3064069,546701.5655601,14.057499999998981,5.348620689653186,0.01546475973650641,87816.64502699333,1.3681268097861141,76101.16933959216,-0.011550337024779367,-0.05566187741891104,,,,,,,,,,,,,0.01,435860.5,0.02,5.09,0.03,5.16,0.1,19536.51,0.15,14.0,0.99,435360.5,0.98,5.09,0.97,5.16,0.9,19536.51,0.85,14.0,,,,,,,,,,,0.0,455421.26,455421.26,454921.26,0.0,454921.26,,,,,,,,0.9570602610866257,0.9570130663930722,,0.0,304915.0745991892,368598.91586842,0.0
btc-updown-15m-1770208200,1770208202436,2026-02-04 07:30:02.436,14:58,898,,76058.81,,1.0479831649461286,-4.830767415239719,120144.3064069,546701.5655601,14.057499999998981,5.348620689653186,0.01546475973650641,87816.64502699333,1.3681268097861141,76101.16933959216,-0.011550337024779367,-0.05566187741891104,,,,,,,,,,,,,0.01,435860.5,0.02,5.09,0.03,5.16,0.1,19536.51,0.15,14.0,0.99,435860.5,0.98,5.09,0.97,5.16,0.9,19536.51,0.85,14.0,,,,,,,,,,,0.0,455421.26,455421.26,455421.26,0.0,455421.26,,,,,,,,0.9570602610866257,0.9570602610866257,,0.0,304915.0745991892,304942.46966352523,0.0
btc-updown-15m-1770208200,1770208203239,2026-02-04 07:30:03.239,14:57,897,,76058.81,,,-4.830767415239719,7658.3624,502998.4610389,11.248000000001047,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.011390789794885059,-0.05550077343549065,,,,,,,,,,,,,0.01,435860.5,0.02,5.09,0.03,5.16,0.1,19536.51,0.15,14.0,0.99,435860.5,0.98,5.09,0.97,5.16,0.9,19536.51,0.85,14.0,,,,,,,,,,,0.0,455421.26,455421.26,455421.26,0.0,455421.26,,,,,,,,0.9570602610866257,0.9570602610866257,,0.0,304915.0745991892,304942.46966352523,0.0
btc-updown-15m-1770208200,1770208203634,2026-02-04 07:30:03.634,14:57,897,,76058.81,,,-4.830767415239719,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9281.02,0.49,18255.0,0.48,616.74,0.47,290.72,0.46,871.81,0.51,485.07,0.52,564.0,0.53,558.78,0.54,2180.0,0.55,10479.85,0.99,435860.5,0.98,5.09,0.97,5.16,0.9,19536.51,0.85,14.0,,,,,,,,,,,29315.29,14267.7,43582.990000000005,455421.26,0.0,455421.26,0.010000000000000009,,0.34526291105773144,,0.5095033119702972,,0.939305734311344,0.07352761832670997,0.9570602610866257,,11127.176649721534,4867.456797201565,304942.46966352523,0.0
btc-updown-15m-1770208200,1770208203661,2026-02-04 07:30:03.661,14:57,897,,76058.81,,,-4.830767415239719,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9281.02,0.49,18255.0,0.48,616.74,0.47,290.72,0.46,871.81,0.51,485.07,0.52,564.0,0.53,558.78,0.54,2180.0,0.55,10479.85,0.49,485.07,0.48,564.0,0.47,558.78,0.46,2180.0,0.45,10479.85,0.5,9281.02,0.51,18255.0,0.52,616.74,0.53,290.72,0.54,871.81,29315.29,14267.7,43582.990000000005,14267.7,29315.29,43582.990000000005,0.010000000000000009,0.010000000000000009,0.34526291105773144,-0.34526291105773144,0.5095033119702972,0.4904966880297028,0.939305734311344,0.07352761832670997,0.07352761832670997,0.939305734311344,11127.176649721534,4867.456797201565,4818.606490222939,11015.503137702526
btc-updown-15m-1770208200,1770208203661,2026-02-04 07:30:03.661,14:57,897,,76058.81,,,-4.830767415239719,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9276.02,0.49,18255.0,0.48,616.74,0.47,290.72,0.46,871.81,0.51,397.57,0.52,581.59,0.53,558.78,0.54,2180.0,0.55,10479.85,0.49,485.07,0.48,564.0,0.47,558.78,0.46,2180.0,0.45,10479.85,0.5,9281.02,0.51,18255.0,0.52,616.74,0.53,290.72,0.54,871.81,29310.29,14197.79,43508.08,14267.7,29315.29,43582.990000000005,0.010000000000000009,0.010000000000000009,0.3473492739739377,-0.34526291105773144,0.5095890150399179,0.4904966880297028,0.9392953805643001,0.06896566296585596,0.07352761832670997,0.939305734311344,11162.384815804617,-3743.8862351848056,4818.606490222939,11015.503137702526
btc-updown-15m-1770208200,1770208203662,2026-02-04 07:30:03.662,14:57,897,,76058.81,,,-4.830767415239719,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9276.02,0.49,18255.0,0.48,616.74,0.47,290.72,0.46,871.81,0.51,397.57,0.52,581.59,0.53,558.78,0.54,2180.0,0.55,10479.85,0.49,397.57,0.48,581.59,0.47,558.78,0.46,2180.0,0.45,10479.85,0.5,9276.02,0.51,18255.0,0.52,616.74,0.53,290.72,0.54,871.81,29310.29,14197.79,43508.08,14197.79,29310.29,43508.08,0.010000000000000009,0.010000000000000009,0.3473492739739377,-0.3473492739739377,0.5095890150399179,0.49041098496008206,0.9392953805643001,0.06896566296585596,0.06896566296585596,0.9392953805643001,11162.384815804617,-3743.8862351848056,-3745.194093145114,11166.284190123251
btc-updown-15m-1770208200,1770208203662,2026-02-04 07:30:03.662,14:57,897,,76058.81,,,-4.830767415239719,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9274.0,0.49,18255.0,0.48,616.74,0.47,290.72,0.46,871.81,0.51,397.57,0.52,581.59,0.53,558.78,0.54,2180.0,0.55,10479.85,0.49,397.57,0.48,581.59,0.47,558.78,0.46,2180.0,0.45,10479.85,0.5,9276.02,0.51,18255.0,0.52,616.74,0.53,290.72,0.54,871.81,29308.27,14197.79,43506.06,14197.79,29310.29,43508.08,0.010000000000000009,0.010000000000000009,0.3473189711961966,-0.3473492739739377,0.5095889292017738,0.49041098496008206,0.939291196648591,0.06896566296585596,0.06896566296585596,0.9392953805643001,13212.940475788328,-197317.36258689789,-3745.194093145114,11166.284190123251
btc-updown-15m-1770208200,1770208203663,2026-02-04 07:30:03.663,14:57,897,,76058.81,,,-4.830767415239719,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9274.0,0.49,18255.0,0.48,616.74,0.47,290.72,0.46,871.81,0.51,397.57,0.52,581.59,0.53,558.78,0.54,2180.0,0.55,10479.85,0.49,397.57,0.48,581.59,0.47,558.78,0.46,2180.0,0.45,10479.85,0.5,9274.0,0.51,18255.0,0.52,616.74,0.53,290.72,0.54,871.81,29308.27,14197.79,43506.06,14197.79,29308.27,43506.06,0.010000000000000009,0.010000000000000009,0.3473189711961966,-0.3473189711961966,0.5095889292017738,0.49041107079822616,0.939291196648591,0.06896566296585596,0.06896566296585596,0.939291196648591,13212.940475788328,-197317.36258689789,-197300.07898485943,13211.78311587865
btc-updown-15m-1770208200,1770208203752,2026-02-04 07:30:03.752,14:57,897,,76058.81,,,-4.830767415239719,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9268.1,0.49,18255.0,0.48,754.53,0.47,290.72,0.46,734.03,0.51,420.07,0.52,581.59,0.53,563.78,0.54,2180.0,0.55,10424.65,0.49,397.57,0.48,581.59,0.47,558.78,0.46,2180.0,0.45,10479.85,0.5,9274.0,0.51,18255.0,0.52,616.74,0.53,290.72,0.54,871.81,29302.38,14170.09,43472.47,14197.79,29308.27,43506.06,0.010000000000000009,0.010000000000000009,0.3480890319781692,-0.3473189711961966,0.5095664093425281,0.49041107079822616,0.9392786524507565,0.07068833013763498,0.06896566296585596,0.939291196648591,12934.41434291775,-193656.1291082845,-197300.07898485943,13211.78311587865
btc-updown-15m-1770208200,1770208203753,2026-02-04 07:30:03.753,14:57,897,,76058.81,,,-4.830767415239719,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9268.1,0.49,18255.0,0.48,754.53,0.47,290.72,0.46,734.03,0.51,420.07,0.52,581.59,0.53,563.78,0.54,2180.0,0.55,10424.65,0.49,420.07,0.48,581.59,0.47,563.78,0.46,2180.0,0.45,10424.65,0.5,9268.1,0.51,18255.0,0.52,754.53,0.53,290.72,0.54,734.03,29302.38,14170.09,43472.47,14170.09,29302.38,43472.47,0.010000000000000009,0.010000000000000009,0.3480890319781692,-0.3480890319781692,0.5095664093425281,0.4904335906574719,0.9392786524507565,0.07068833013763498,0.07068833013763498,0.9392786524507565,12934.41434291775,-193656.1291082845,-193634.7319289762,12932.985211889378
btc-updown-15m-1770208200,1770208203778,2026-02-04 07:30:03.778,14:57,897,,76058.81,,,-4.702042549936709,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9286.98,0.49,18255.0,0.48,759.53,0.47,290.72,0.46,734.03,0.51,420.07,0.52,581.59,0.53,563.78,0.54,2180.0,0.55,10424.65,0.49,420.07,0.48,581.59,0.47,563.78,0.46,2180.0,0.45,10424.65,0.5,9268.1,0.51,18255.0,0.52,754.53,0.53,290.72,0.54,734.03,29326.26,14170.09,43496.35,14170.09,29302.38,43472.47,0.010000000000000009,0.010000000000000009,0.34844693865117415,-0.3480890319781692,0.5095672526668762,0.4904335906574719,0.9391576014125225,0.07068833013763498,0.07068833013763498,0.9392786524507565,13830.75311780117,-207037.7331185118,-193634.7319289762,12932.985211889378
btc-updown-15m-1770208200,1770208203778,2026-02-04 07:30:03.778,14:57,897,,76058.81,,,-4.702042549936709,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9286.98,0.49,18255.0,0.48,759.53,0.47,290.72,0.46,734.03,0.51,420.07,0.52,581.59,0.53,563.78,0.54,2180.0,0.55,10424.65,0.49,420.07,0.48,581.59,0.47,563.78,0.46,2180.0,0.45,10424.65,0.5,9286.98,0.51,18255.0,0.52,759.53,0.53,290.72,0.54,734.03,29326.26,14170.09,43496.35,14170.09,29326.26,43496.35,0.010000000000000009,0.010000000000000009,0.34844693865117415,-0.34844693865117415,0.5095672526668762,0.4904327473331238,0.9391576014125225,0.07068833013763498,0.07068833013763498,0.9391576014125225,13830.75311780117,-207037.7331185118,-207051.63207621212,13831.681610639902
btc-updown-15m-1770208200,1770208203806,2026-02-04 07:30:03.806,14:57,897,,76058.81,,,-4.702042549936709,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9284.78,0.49,18255.0,0.48,759.53,0.47,290.72,0.46,734.03,0.51,432.57,0.52,581.59,0.53,583.78,0.54,2180.0,0.55,10424.65,0.49,420.07,0.48,581.59,0.47,563.78,0.46,2180.0,0.45,10424.65,0.5,9286.98,0.51,18255.0,0.52,759.53,0.53,290.72,0.54,734.03,29324.06,14202.59,43526.65,14170.09,29326.26,43496.35,0.010000000000000009,0.010000000000000009,0.34740716319771914,-0.34844693865117415,0.5095548477722837,0.4904327473331238,0.939153036789585,0.07140669413114087,0.07068833013763498,0.9391576014125225,14871.307024620706,-223371.04235253748,-207051.63207621212,13831.681610639902
btc-updown-15m-1770208200,1770208203807,2026-02-04 07:30:03.807,14:57,897,,76058.81,,,-4.702042549936709,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9284.78,0.49,18255.0,0.48,759.53,0.47,290.72,0.46,734.03,0.51,432.57,0.52,581.59,0.53,583.78,0.54,2180.0,0.55,10424.65,0.49,432.57,0.48,581.59,0.47,583.78,0.46,2180.0,0.45,10424.65,0.5,9284.78,0.51,18255.0,0.52,759.53,0.53,290.72,0.54,734.03,29324.06,14202.59,43526.65,14202.59,29324.06,43526.65,0.010000000000000009,0.010000000000000009,0.34740716319771914,-0.34740716319771914,0.5095548477722837,0.49044515222771634,0.939153036789585,0.07140669413114087,0.07140669413114087,0.939153036789585,14871.307024620706,-223371.04235253748,-223361.67097874888,14870.683109473135
btc-updown-15m-1770208200,1770208203818,2026-02-04 07:30:03.818,14:57,897,,76058.81,,,-4.702042549936709,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9264.78,0.49,18255.0,0.48,759.53,0.47,290.72,0.46,734.03,0.51,432.57,0.52,581.59,0.53,583.78,0.54,2180.0,0.55,10424.65,0.49,432.57,0.48,581.59,0.47,583.78,0.46,2180.0,0.45,10424.65,0.5,9284.78,0.51,18255.0,0.52,759.53,0.53,290.72,0.54,734.03,29304.06,14202.59,43506.65,14202.59,29324.06,43526.65,0.010000000000000009,0.010000000000000009,0.347107166375715,-0.34740716319771914,0.5095539296818202,0.49044515222771634,0.9391115087806945,0.07140669413114087,0.07140669413114087,0.939153036789585,15210.208546348205,-228556.6307822996,-223361.67097874888,14870.683109473135
btc-updown-15m-1770208200,1770208203819,2026-02-04 07:30:03.819,14:57,897,,76058.81,,,-4.702042549936709,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9264.78,0.49,18255.0,0.48,759.53,0.47,290.72,0.46,734.03,0.51,432.57,0.52,581.59,0.53,583.78,0.54,2180.0,0.55,10424.65,0.49,432.57,0.48,581.59,0.47,583.78,0.46,2180.0,0.45,10424.65,0.5,9264.78,0.51,18255.0,0.52,759.53,0.53,290.72,0.54,734.03,29304.06,14202.59,43506.65,14202.59,29304.06,43506.65,0.010000000000000009,0.010000000000000009,0.347107166375715,-0.347107166375715,0.5095539296818202,0.4904460703181797,0.9391115087806945,0.07140669413114087,0.07140669413114087,0.9391115087806945,15210.208546348205,-228556.6307822996,-228550.57816009445,15209.805750569858
btc-updown-15m-1770208200,1770208203834,2026-02-04 07:30:03.834,14:57,897,,76058.81,,,-4.702042549936709,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9262.58,0.49,18255.0,0.48,759.53,0.47,290.72,0.46,734.03,0.51,432.57,0.52,581.59,0.53,583.78,0.54,2180.0,0.55,10424.65,0.49,432.57,0.48,581.59,0.47,583.78,0.46,2180.0,0.45,10424.65,0.5,9264.78,0.51,18255.0,0.52,759.53,0.53,290.72,0.54,734.03,29301.86,14202.59,43504.45,14202.59,29304.06,43506.65,0.010000000000000009,0.010000000000000009,0.3470741498858163,-0.347107166375715,0.509553828460622,0.4904460703181797,0.9391069372387965,0.07140669413114087,0.07140669413114087,0.9391115087806945,16898.901126544748,-254170.25502655128,-228550.57816009445,15209.805750569858
btc-updown-15m-1770208200,1770208203835,2026-02-04 07:30:03.835,14:57,897,,76058.81,,,-4.702042549936709,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9262.58,0.49,18255.0,0.48,759.53,0.47,290.72,0.46,734.03,0.51,432.57,0.52,581.59,0.53,583.78,0.54,2180.0,0.55,10424.65,0.49,432.57,0.48,581.59,0.47,583.78,0.46,2180.0,0.45,10424.65,0.5,9262.58,0.51,18255.0,0.52,759.53,0.53,290.72,0.54,734.03,29301.86,14202.59,43504.45,14202.59,29301.86,43504.45,0.010000000000000009,0.010000000000000009,0.3470741498858163,-0.3470741498858163,0.509553828460622,0.490446171539378,0.9391069372387965,0.07140669413114087,0.07140669413114087,0.9391069372387965,16898.901126544748,-254170.25502655128,-254232.05893587467,16903.010254706813
btc-updown-15m-1770208200,1770208203845,2026-02-04 07:30:03.845,14:57,897,,76058.81,,,-4.702042549936709,7658.3624,502998.4610389,13.8125,5.348965517239713,0.01546475973650641,88071.59412928,0.08695610061012767,76101.04666949407,-0.007619650631773833,-0.05550077343549065,,,0.5,9262.58,0.49,18255.0,0.48,759.53,0.47,290.72,0.46,734.03,0.51,331.57,0.52,581.59,0.53,583.78,0.54,2180.0,0.55,10424.65,0.49,432.57,0.48,581.59,0.47,583.78,0.46,2180.0,0.45,10424.65,0.5,9262.58,0.51,18255.0,0.52,759.53,0.53,290.72,0.54,734.03,29301.86,14101.59,43403.45,14202.59,29301.86,43504.45,0.010000000000000009,0.010000000000000009,0.35020879676615574,-0.3470741498858163,0.5096544039857621,0.490446171539378,0.9391069372387965,0.0647558183155233,0.07140669413114087,0.9391069372387965,20802.15646955655,-313304.37140963273,-254232.05893587467,16903.010254706813
