market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1770304500,1770304754111,2026-02-05 10:19:14.111,10:46,646,,68348.44,,-1.8080537383998694,9.406274159135167,225807.4108835,946751.2244667,33.161999999996624,20.229333333333003,0.03934564628518154,166792.59295235164,1.3538215749665057,68291.82823227994,0.04730269425927691,0.08289684020101884,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304755115,2026-02-05 10:19:15.115,10:45,645,,68356.96,,1.2465536887168271,3.286773152654428,21610.3712226,833108.6034734,25.979999999995925,18.884482758619484,0.03714938476680857,164007.80278107998,0.1317642871628848,68287.75222761552,0.03701213079572163,0.10134726964479146,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304756105,2026-02-05 10:19:16.105,10:44,644,,68394.59,,5.504925906592409,12.307035578120681,175397.6752613,735385.4279052,28.869999999998253,19.602666666665755,0.03921678423835969,164375.2180223774,1.0670566851349943,68291.4297101719,0.07605488284747608,0.1510589107094562,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304757106,2026-02-05 10:19:17.106,10:43,643,,68383.65,,-1.599541718139158,11.605405099934957,122534.7738103,722102.893879,29.48399999999674,20.444137931033136,0.0405487986683352,160767.93239085333,0.7621841743439095,68292.22770267699,0.03651320729596286,0.133869256280561,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304758109,2026-02-05 10:19:18.109,10:42,642,,68380.92,,-0.3992182341825751,2.9432072181711364,305191.9862285,850542.2174062,23.077499999999418,20.21899999999878,0.04097062871908221,165426.77283722904,1.844876624225707,68297.50597190538,0.008803607500729171,0.12213334426725009,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304759109,2026-02-05 10:19:19.109,10:41,641,,68378.38,,-0.37144864386053844,4.380495004714421,119412.681584,744147.4881067,22.91599999999744,20.82833333333159,0.03569751606663743,167910.71993441292,0.7111677064492572,68299.30846491156,0.0044622766138591174,0.11577208739832479,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304760106,2026-02-05 10:19:20.106,10:40,640,,68371.94,,-0.9418181594829137,2.1914374191005455,49024.9521247,771562.0690088001,26.177999999996974,21.603666666664747,0.03314286271687064,166287.37533520968,0.2948206502500461,68299.98569533875,-0.015843775293378215,0.10535039492132192,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304761114,2026-02-05 10:19:21.114,10:39,639,,68344.15,,-4.064532906336744,-7.374852309225383,83482.3467795,679646.740527,23.117499999996653,22.44137931034342,0.036482801826576754,145183.11065905335,0.5750141762394744,68301.82228352956,-0.04629070074895214,0.061971577119468435,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304762108,2026-02-05 10:19:22.108,10:38,638,,68350.64,,0.9496057819148002,-4.827177256551057,262551.9107733,819663.87749,24.337499999997817,22.31233333333221,0.02495276392658817,148969.20098531936,1.7624576693485385,68304.59774026483,-0.023298911095359642,0.06740726284670817,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304763108,2026-02-05 10:19:23.108,10:37,637,,68380.0,,4.295497452547712,-0.13454045368185363,32292.4989198,546764.3901813,28.53399999999965,23.283999999999164,0.027706572853640064,148940.5497938839,0.21681468857533426,68305.30029326485,0.01890125183621194,0.10936150842530967,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304764109,2026-02-05 10:19:24.109,10:36,636,,68380.69,,0.10090669786521328,0.33782607894449557,75811.4285436,503163.1371409,26.7820000000007,24.031034482757917,0.0276032920602569,149371.59701377334,0.5075357702482725,68307.7904733897,0.027413268609555175,0.10672212657603097,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304765107,2026-02-05 10:19:25.107,10:35,635,,68370.1,,-1.5486828225916567,-0.26911624856578703,31745.5151518,485883.700168,22.000000000003638,23.58333333333285,0.02123923553930037,145577.2072762903,0.218066521165984,68308.22878376723,0.018525718133233227,0.09057651960004964,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304766109,2026-02-05 10:19:26.109,10:34,634,,68357.4,,-1.8575371397747908,1.938717505448528,92538.2614193,494939.6148078,20.670000000004073,24.437931034482155,0.02141620457743055,148679.81221728335,0.6223996387893127,68310.138824635,-4.4600220883150854e-05,0.06918617964797313,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304767106,2026-02-05 10:19:27.106,10:33,633,,68374.23,,2.4620597038508993,3.451321011770557,43712.9044945,276100.608529,22.52400000000198,24.551333333332636,0.023264472844257585,145293.78293590323,0.30085874021040576,68310.76083722465,0.019569583714273975,0.09291239330007084,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304768107,2026-02-05 10:19:28.107,10:32,632,,68361.84,,-1.812086220203053,-2.6557472945310754,68306.4739657,312114.5835749,17.238000000000465,23.1231034482751,0.023877830890547545,144266.04922692335,0.47347573688842964,68314.9615850761,-0.010228300001302593,0.06862100751605649,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304769111,2026-02-05 10:19:29.111,10:31,631,,68338.19,,-3.4595323940950355,-6.215204906531362,99971.9120666,336275.06709789997,22.31000000000131,23.257666666666047,0.02589305571582523,142837.20609271934,0.6999010608041831,68315.48602353566,-0.02602198573372627,0.033234011475102854,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304770106,2026-02-05 10:19:30.106,10:30,630,,68379.1,,5.98640379559416,1.3163649022014008,92015.8693177,396545.4212638,26.030000000001746,23.843666666666103,0.029708488674476254,131343.68518257418,0.7005732265680944,68326.14901832581,0.02655711894772317,0.07749738926452476,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304771107,2026-02-05 10:19:31.107,10:29,629,,68343.12,,-5.261841703095022,-2.0890203547821944,173000.1477377,477007.3075822,30.372000000000117,24.610689655172134,0.034801511557471486,136449.05880490667,1.267873514503707,68329.95069694817,-0.017409954547265016,0.019273104864692137,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304772111,2026-02-05 10:19:32.111,10:28,628,,68334.69,,-1.2334818779114878,-5.782880479969369,31404.0382471,464698.4413348,28.392500000001746,24.70999999999988,0.03115090892419173,131831.98898542335,0.23821258018471028,68332.78222968953,-0.024397235155171337,0.002791881507269167,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304773111,2026-02-05 10:19:33.111,10:27,627,,68331.6,,-0.4521861444014025,-4.423520490377481,86389.6221458,482781.5895149,26.635000000002037,25.155172413793103,0.031033981627311018,133969.42865380002,0.6448457906694938,68333.16359000704,-0.021576832408432,-0.0022881861820645,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304774117,2026-02-05 10:19:34.117,10:26,626,,68314.56,,-2.4937217919685986,-3.457803023463843,119283.4280335,502093.1054818,20.94000000000233,24.64413793103424,0.0314277609763375,135803.78908695333,0.8783512509884716,68333.82954133436,-0.037839113420568005,-0.02819912401178515,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304775107,2026-02-05 10:19:35.107,10:25,625,,68287.62,,-3.9435224350420066,-13.378356837105269,846039.6434382,1256116.8796023,18.41250000000582,24.72241379310385,0.0327868149744169,159687.68563381335,5.298089455553195,68327.10524496717,-0.021088104117694684,-0.057788552325777065,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304776108,2026-02-05 10:19:36.108,10:24,624,,68277.63,,-1.4629298839219593,-9.582530033746,117446.4109663,1200563.1428309,20.435000000004948,24.449333333333684,0.030222990696318588,158325.06387034516,0.7418055492621097,68325.92134137789,-0.023553139732079842,-0.07067792198016676,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304777111,2026-02-05 10:19:37.111,10:23,623,,68277.8,,0.02489834518249297,-8.325200567969125,44776.1773075,1213935.2818913,18.29800000000396,24.36689655172462,0.030608993294462695,152723.69016543668,0.29318422871393807,68329.96172764643,-0.022466500085216445,-0.07633800214075226,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304778112,2026-02-05 10:19:38.112,10:22,622,,68303.09,,3.7039857757563364,-4.1723009559280495,83483.7606826,1211029.4204281,19.632500000003347,24.735862068965897,0.033323968442201,152672.45483430332,0.5468161285099241,68330.39973169954,0.01915646425061368,-0.03996717684482398,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304779114,2026-02-05 10:19:39.114,10:21,621,,68294.21,,-1.3000875948643182,-2.978867169749943,63021.4811907,1154767.4735853,17.486000000004424,23.30827586207005,0.023945624199988753,139573.24986264334,0.4515297970973709,68334.88523249664,0.005848714337575167,-0.059523378664128046,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304780108,2026-02-05 10:19:40.108,10:20,620,,68334.39,,5.883368443678171,6.848972039149127,69984.1536234,378711.9837705,21.032500000001164,23.866551724138592,0.028956322175595083,137397.62190956,0.5093549120483764,68334.88946484082,0.05546317218489971,-0.0007309075125916387,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304781108,2026-02-05 10:19:41.108,10:19,619,,68313.19,,-3.102391050830642,5.208147968814628,118499.5803565,379765.1531607,25.30000000000291,24.007931034483622,0.030303906031444405,132243.57956046,0.8960705748464981,68335.91898715803,0.008250694584210905,-0.03326067388118581,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304782120,2026-02-05 10:19:42.120,10:18,618,,68335.99,,3.3375692161357,8.522535875497207,25154.3050976,360143.2809508,24.6775000000016,22.848620689656197,0.032426833853868735,128554.81280249666,0.1956698823578504,68337.03014135832,0.033303120533023645,-0.0015220757416112285,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304783111,2026-02-05 10:19:43.111,10:17,617,,68317.05,,-2.771599562690513,2.04383139913676,3205.8859687,279865.40623689996,23.5320000000007,23.075517241380393,0.03268192691348468,122769.92024474333,0.02611295961021256,68335.87202926993,0.005528677265775883,-0.027543409794883456,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304784113,2026-02-05 10:19:44.113,10:16,616,,68322.25,,0.7611569878964459,4.1057653350106245,14000.5721134,230844.4971596,23.287999999997556,22.9127586206907,0.029497706701661908,115709.69228574,0.12099740165954466,68334.99954196313,0.008279426993795802,-0.018657411353750764,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304785106,2026-02-05 10:19:45.106,10:15,615,,68339.58,,2.5365089703576427,0.7595004506519087,12525.4899488,173385.83348499998,21.413999999998488,23.176000000000933,0.029120304024497785,112381.16962970968,0.11145541544077946,68335.01601024874,0.023427988476432127,0.00667884492859816,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
btc-updown-15m-1770304500,1770304786112,2026-02-05 10:19:46.112,10:14,614,,68308.56,,-4.539097255207607,-0.6777607662597306,209732.8740877,264619.1272162,22.117499999996653,22.761724137931918,0.03396339876227468,116551.36953749334,1.799488714032066,68330.30505398262,-0.007177106703759595,-0.03182344051507746,,,0.02,4706.64,0.01,22879.91,,,,,,,0.03,581.54,0.04,1504.0,0.05,5777.83,0.06,1912.42,0.07,1238.0,0.97,581.54,0.96,1504.0,0.95,5777.83,0.94,1912.42,0.93,1238.0,0.98,4706.64,0.99,22879.91,,,,,,,27586.55,11013.79,38600.34,11013.79,27586.55,38600.34,0.009999999999999998,0.010000000000000009,0.4293423322177991,-0.4293423322177991,0.028900302183359865,0.9710996978166402,,0.1893571604325123,0.1893571604325123,,,,,
