market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1770210000,1770210667645,2026-02-04 08:11:07.645,3:53,233,,76096.48,,0.001314121403366189,1.495693637780604,84.4670928,7506.2617195,2.844999999997526,1.001379310341596,0.0033909302799799913,5677.349025553333,0.014877910873511526,76092.26516722064,0.003001925263790284,0.005539108042174057,,,0.14,2120.52,0.13,1367.43,0.12,1127.09,0.11,1021.39,0.1,2953.29,0.15,53.13,0.16,49.0,0.17,195.09,0.18,468.5,0.19,378.2,0.85,53.13,0.84,74.0,0.83,305.59,0.82,354.8,0.81,410.0,0.86,2044.91,0.87,1540.59,0.88,1117.09,0.89,1005.39,0.9,2913.09,8589.72,1143.92,9733.64,1197.52,8621.07,9818.59,0.009999999999999981,0.010000000000000009,0.7649553507218265,-0.7560708818679667,0.14975557242426332,0.8502532363539305,0.40606096589877205,0.08928071893139379,0.10616106620348721,0.4158996505074196,275.87000040856447,-365.05915544988477,-168.57891871428984,707.3511829883855
btc-updown-15m-1770210000,1770210667645,2026-02-04 08:11:07.645,3:53,233,,76096.48,,0.001314121403366189,1.495693637780604,84.4670928,7506.2617195,2.844999999997526,1.001379310341596,0.0033909302799799913,5677.349025553333,0.014877910873511526,76092.26516722064,0.003001925263790284,0.005539108042174057,,,0.14,2120.52,0.13,1367.43,0.12,1127.09,0.11,1021.39,0.1,2953.29,0.15,53.13,0.16,49.0,0.17,195.09,0.18,468.5,0.19,378.2,0.85,53.13,0.84,49.0,0.83,195.09,0.82,468.5,0.81,378.2,0.86,2120.52,0.87,1367.43,0.88,1127.09,0.89,1021.39,0.9,2953.29,8589.72,1143.92,9733.64,1143.92,8589.72,9733.64,0.009999999999999981,0.010000000000000009,0.7649553507218265,-0.7649553507218265,0.14975557242426332,0.8502444275757367,0.40606096589877205,0.08928071893139379,0.08928071893139379,0.40606096589877205,275.87000040856447,-365.05915544988477,-365.0744179661827,275.8815340745868
btc-updown-15m-1770210000,1770210668218,2026-02-04 08:11:08.218,3:52,232,,76096.48,,,1.495693637780604,84.4670928,7506.2617195,2.844999999997526,1.001379310341596,0.0033909302799799913,5677.349025553333,0.014877910873511526,76092.26516722064,0.003001925263790284,0.005539108042174057,,,0.14,2297.57,0.13,1674.99,0.12,1145.5,0.11,1020.39,0.1,2929.29,0.15,53.13,0.16,15.0,0.17,212.0,0.18,508.09,0.19,314.0,0.85,53.13,0.84,49.0,0.83,195.09,0.82,468.5,0.81,378.2,0.86,2120.52,0.87,1367.43,0.88,1127.09,0.89,1021.39,0.9,2953.29,9067.74,1102.22,10169.96,1143.92,8589.72,9733.64,0.009999999999999981,0.010000000000000009,0.7832400520749344,-0.7649553507218265,0.1497739822180627,0.8502444275757367,0.43809813691173327,0.06181161655567853,0.08928071893139379,0.40606096589877205,472.26494677508083,-217.63241037994143,-365.0744179661827,275.8815340745868
btc-updown-15m-1770210000,1770210668218,2026-02-04 08:11:08.218,3:52,232,,76096.48,,,1.495693637780604,84.4670928,7506.2617195,2.844999999997526,1.001379310341596,0.0033909302799799913,5677.349025553333,0.014877910873511526,76092.26516722064,0.003001925263790284,0.005539108042174057,,,0.14,2297.57,0.13,1674.99,0.12,1145.5,0.11,1020.39,0.1,2929.29,0.15,53.13,0.16,15.0,0.17,212.0,0.18,508.09,0.19,314.0,0.85,53.13,0.84,15.0,0.83,212.0,0.82,508.09,0.81,314.0,0.86,2297.57,0.87,1674.99,0.88,1145.5,0.89,1020.39,0.9,2929.29,9067.74,1102.22,10169.96,1102.22,9067.74,10169.96,0.009999999999999981,0.010000000000000009,0.7832400520749344,-0.7832400520749344,0.1497739822180627,0.8502260177819373,0.43809813691173327,0.06181161655567853,0.06181161655567853,0.43809813691173327,472.26494677508083,-217.63241037994143,-217.69689063106813,472.40486969516985
btc-updown-15m-1770210000,1770210668252,2026-02-04 08:11:08.252,3:52,232,,76096.48,,,1.495693637780604,4814.6242896,12320.8860091,0.8299999999981083,0.9679999999968761,0.0033902120283851003,5649.51919536129,0.8522184141888028,76092.381036837,0.0018288435060798136,0.005386824682229729,,,0.14,2297.57,0.13,1674.99,0.12,1145.5,0.11,1020.39,0.1,2929.29,0.15,53.13,0.16,15.0,0.17,212.0,0.18,508.09,0.19,314.0,0.85,53.13,0.84,15.0,0.83,212.0,0.82,508.09,0.81,314.0,0.86,2297.57,0.87,1674.99,0.88,1145.5,0.89,1020.39,0.9,2929.29,9067.74,1102.22,10169.96,1102.22,9067.74,10169.96,0.009999999999999981,0.010000000000000009,0.7832400520749344,-0.7832400520749344,0.1497739822180627,0.8502260177819373,0.43809813691173327,0.06181161655567853,0.06181161655567853,0.43809813691173327,472.26494677508083,-217.63241037994143,-217.69689063106813,472.40486969516985
btc-updown-15m-1770210000,1770210668350,2026-02-04 08:11:08.350,3:52,232,,76096.48,,,1.495693637780604,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,2297.57,0.13,1674.99,0.12,1145.5,0.11,1020.39,0.1,2929.29,0.15,47.13,0.16,15.0,0.17,212.0,0.18,508.09,0.19,314.0,0.85,53.13,0.84,15.0,0.83,212.0,0.82,508.09,0.81,314.0,0.86,2297.57,0.87,1674.99,0.88,1145.5,0.89,1020.39,0.9,2929.29,9067.74,1096.22,10163.96,1102.22,9067.74,10169.96,0.009999999999999981,0.010000000000000009,0.7842927362956958,-0.7832400520749344,0.14979899347464495,0.8502260177819373,0.43809813691173327,0.056676579518709747,0.06181161655567853,0.43809813691173327,429.8205869908012,-175.70483160390455,-217.69689063106813,472.40486969516985
btc-updown-15m-1770210000,1770210668350,2026-02-04 08:11:08.350,3:52,232,,76096.48,,,1.495693637780604,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,2297.57,0.13,1674.99,0.12,1145.5,0.11,1020.39,0.1,2929.29,0.15,47.13,0.16,15.0,0.17,212.0,0.18,508.09,0.19,314.0,0.85,47.13,0.84,15.0,0.83,212.0,0.82,508.09,0.81,314.0,0.86,2297.57,0.87,1674.99,0.88,1145.5,0.89,1020.39,0.9,2929.29,9067.74,1096.22,10163.96,1096.22,9067.74,10163.96,0.009999999999999981,0.010000000000000009,0.7842927362956958,-0.7842927362956958,0.14979899347464495,0.850201006525355,0.43809813691173327,0.056676579518709747,0.056676579518709747,0.43809813691173327,429.8205869908012,-175.70483160390455,-175.7024135013664,429.8146716710979
btc-updown-15m-1770210000,1770210668547,2026-02-04 08:11:08.547,3:52,232,,76096.48,,,1.495693637780604,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,2297.57,0.13,1674.99,0.12,1145.5,0.11,1020.39,0.1,2929.29,0.15,32.13,0.16,15.0,0.17,212.0,0.18,508.09,0.19,314.0,0.85,47.13,0.84,15.0,0.83,212.0,0.82,508.09,0.81,314.0,0.86,2297.57,0.87,1674.99,0.88,1145.5,0.89,1020.39,0.9,2929.29,9067.74,1081.22,10148.96,1096.22,9067.74,10163.96,0.009999999999999981,0.010000000000000009,0.7869298923239426,-0.7842927362956958,0.14986208524702752,0.850201006525355,0.43809813691173327,0.04358964873013818,0.056676579518709747,0.43809813691173327,378.3573869965255,-140.69389245010038,-175.7024135013664,429.8146716710979
btc-updown-15m-1770210000,1770210668547,2026-02-04 08:11:08.547,3:52,232,,76096.48,,,1.495693637780604,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,2297.57,0.13,1674.99,0.12,1145.5,0.11,1020.39,0.1,2929.29,0.15,32.13,0.16,15.0,0.17,212.0,0.18,508.09,0.19,314.0,0.85,32.13,0.84,15.0,0.83,212.0,0.82,508.09,0.81,314.0,0.86,2297.57,0.87,1674.99,0.88,1145.5,0.89,1020.39,0.9,2929.29,9067.74,1081.22,10148.96,1081.22,9067.74,10148.96,0.009999999999999981,0.010000000000000009,0.7869298923239426,-0.7869298923239426,0.14986208524702752,0.8501379147529725,0.43809813691173327,0.04358964873013818,0.04358964873013818,0.43809813691173327,378.3573869965255,-140.69389245010038,-140.66624299454824,378.28303141809636
btc-updown-15m-1770210000,1770210668742,2026-02-04 08:11:08.742,3:52,232,,76096.48,,,1.495693637780604,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,2458.99,0.13,1674.99,0.12,1145.5,0.11,1020.39,0.1,2929.29,0.15,19.13,0.16,15.0,0.17,212.0,0.18,508.09,0.19,314.0,0.85,32.13,0.84,15.0,0.83,212.0,0.82,508.09,0.81,314.0,0.86,2297.57,0.87,1674.99,0.88,1145.5,0.89,1020.39,0.9,2929.29,9229.16,1068.22,10297.38,1081.22,9067.74,10148.96,0.009999999999999981,0.010000000000000009,0.7925258658027576,-0.7869298923239426,0.1499228043839685,0.8501379147529725,0.4479259217523588,0.031950347306734565,0.04358964873013818,0.43809813691173327,411.5363400005059,-128.63660466709055,-140.66624299454824,378.28303141809636
btc-updown-15m-1770210000,1770210668743,2026-02-04 08:11:08.743,3:52,232,,76096.48,,,1.495693637780604,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,2458.99,0.13,1674.99,0.12,1145.5,0.11,1020.39,0.1,2929.29,0.15,19.13,0.16,15.0,0.17,212.0,0.18,508.09,0.19,314.0,0.85,19.13,0.84,15.0,0.83,212.0,0.82,508.09,0.81,314.0,0.86,2458.99,0.87,1674.99,0.88,1145.5,0.89,1020.39,0.9,2929.29,9229.16,1068.22,10297.38,1068.22,9229.16,10297.38,0.009999999999999981,0.010000000000000009,0.7925258658027576,-0.7925258658027576,0.1499228043839685,0.8500771956160313,0.4479259217523588,0.031950347306734565,0.031950347306734565,0.4479259217523588,411.5363400005059,-128.63660466709055,-128.63523875137042,411.53197014048305
btc-updown-15m-1770210000,1770210668887,2026-02-04 08:11:08.887,3:52,232,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,2458.99,0.13,1674.99,0.12,1145.5,0.11,1020.39,0.1,2929.29,0.15,12.13,0.16,15.0,0.17,212.0,0.18,508.09,0.19,314.0,0.85,19.13,0.84,15.0,0.83,212.0,0.82,508.09,0.81,314.0,0.86,2458.99,0.87,1674.99,0.88,1145.5,0.89,1020.39,0.9,2929.29,9229.16,1061.22,10290.38,1068.22,9229.16,10297.38,0.009999999999999981,0.010000000000000009,0.7937452261238166,-0.7925258658027576,0.1499509129463563,0.8500771956160313,0.4479259217523588,0.025564915851567067,0.031950347306734565,0.4479259217523588,334.1312576380132,-61.927593527942186,-128.63523875137042,411.53197014048305
btc-updown-15m-1770210000,1770210668888,2026-02-04 08:11:08.888,3:52,232,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,2458.99,0.13,1674.99,0.12,1145.5,0.11,1020.39,0.1,2929.29,0.15,12.13,0.16,15.0,0.17,212.0,0.18,508.09,0.19,314.0,0.85,12.13,0.84,15.0,0.83,212.0,0.82,508.09,0.81,314.0,0.86,2458.99,0.87,1674.99,0.88,1145.5,0.89,1020.39,0.9,2929.29,9229.16,1061.22,10290.38,1061.22,9229.16,10290.38,0.009999999999999981,0.010000000000000009,0.7937452261238166,-0.7937452261238166,0.1499509129463563,0.8500490870536436,0.4479259217523588,0.025564915851567067,0.025564915851567067,0.4479259217523588,334.1312576380132,-61.927593527942186,-61.921467656328446,334.0982054060465
btc-updown-15m-1770210000,1770210668942,2026-02-04 08:11:08.942,3:52,232,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,2283.84,0.13,1544.97,0.12,1122.0,0.11,996.39,0.1,2929.29,0.15,12.13,0.16,55.0,0.17,169.0,0.18,470.09,0.19,395.77,0.85,12.13,0.84,15.0,0.83,212.0,0.82,508.09,0.81,314.0,0.86,2458.99,0.87,1674.99,0.88,1145.5,0.89,1020.39,0.9,2929.29,8876.49,1101.99,9978.48,1061.22,9229.16,10290.38,0.009999999999999981,0.010000000000000009,0.7791266806166871,-0.7937452261238166,0.14994716829923735,0.8500490870536436,0.43134279428017164,0.06091706821296019,0.025564915851567067,0.4479259217523588,125.47710206530562,-38.59048218747077,-61.921467656328446,334.0982054060465
btc-updown-15m-1770210000,1770210668943,2026-02-04 08:11:08.943,3:52,232,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,2283.84,0.13,1544.97,0.12,1122.0,0.11,996.39,0.1,2929.29,0.15,12.13,0.16,55.0,0.17,169.0,0.18,470.09,0.19,395.77,0.85,12.13,0.84,55.0,0.83,169.0,0.82,470.09,0.81,395.77,0.86,2283.84,0.87,1544.97,0.88,1122.0,0.89,996.39,0.9,2929.29,8876.49,1101.99,9978.48,1101.99,8876.49,9978.48,0.009999999999999981,0.010000000000000009,0.7791266806166871,-0.7791266806166871,0.14994716829923735,0.8500528317007626,0.43134279428017164,0.06091706821296019,0.06091706821296019,0.43134279428017164,125.47710206530562,-38.59048218747077,-38.589638038201095,125.47435731069088
btc-updown-15m-1770210000,1770210668946,2026-02-04 08:11:08.946,3:52,232,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,2307.84,0.13,1534.97,0.12,1122.0,0.11,996.39,0.1,2929.29,0.15,9.13,0.16,55.0,0.17,169.0,0.18,470.09,0.19,395.77,0.85,12.13,0.84,55.0,0.83,169.0,0.82,470.09,0.81,395.77,0.86,2283.84,0.87,1544.97,0.88,1122.0,0.89,996.39,0.9,2929.29,8890.49,1098.99,9989.48,1101.99,8876.49,9978.48,0.009999999999999981,0.010000000000000009,0.7799705289965043,-0.7791266806166871,0.14996059508754966,0.8500528317007626,0.4322382680819618,0.05835357919544308,0.06091706821296019,0.43134279428017164,148.32838884666165,-64.83362679913745,-38.589638038201095,125.47435731069088
btc-updown-15m-1770210000,1770210668947,2026-02-04 08:11:08.947,3:52,232,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,2307.84,0.13,1534.97,0.12,1122.0,0.11,996.39,0.1,2929.29,0.15,9.13,0.16,55.0,0.17,169.0,0.18,470.09,0.19,395.77,0.85,9.13,0.84,55.0,0.83,169.0,0.82,470.09,0.81,395.77,0.86,2307.84,0.87,1534.97,0.88,1122.0,0.89,996.39,0.9,2929.29,8890.49,1098.99,9989.48,1098.99,8890.49,9989.48,0.009999999999999981,0.010000000000000009,0.7799705289965043,-0.7799705289965043,0.14996059508754966,0.8500394049124502,0.4322382680819618,0.05835357919544308,0.05835357919544308,0.4322382680819618,148.32838884666165,-64.83362679913745,-64.8266907820133,148.31252041085403
btc-updown-15m-1770210000,1770210668967,2026-02-04 08:11:08.967,3:52,232,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.15,14.87,0.14,2080.27,0.13,1330.47,0.12,1066.0,0.11,996.39,0.16,55.0,0.17,121.0,0.18,446.09,0.19,395.77,0.2,1215.65,0.85,9.13,0.84,55.0,0.83,169.0,0.82,470.09,0.81,395.77,0.86,2307.84,0.87,1534.97,0.88,1122.0,0.89,996.39,0.9,2929.29,5488.0,2233.51,7721.51,1098.99,8890.49,9989.48,0.010000000000000009,0.010000000000000009,0.42148362172683834,-0.7799705289965043,0.1521282381565765,0.8500394049124502,0.3817674927113702,0.07879973673724316,0.05835357919544308,0.4322382680819618,-2044.7573247557882,676.1253789011257,-64.8266907820133,148.31252041085403
btc-updown-15m-1770210000,1770210668968,2026-02-04 08:11:08.968,3:52,232,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.15,14.87,0.14,2080.27,0.13,1330.47,0.12,1066.0,0.11,996.39,0.16,55.0,0.17,121.0,0.18,446.09,0.19,395.77,0.2,1215.65,0.84,55.0,0.83,121.0,0.82,446.09,0.81,395.77,0.8,1215.65,0.85,14.87,0.86,2080.27,0.87,1330.47,0.88,1066.0,0.89,996.39,5488.0,2233.51,7721.51,2233.51,5488.0,7721.51,0.010000000000000009,0.010000000000000009,0.42148362172683834,-0.42148362172683834,0.1521282381565765,0.8478717618434235,0.3817674927113702,0.07879973673724316,0.07879973673724316,0.3817674927113702,-2044.7573247557882,676.1253789011257,675.7830028091938,-2043.7219013807085
btc-updown-15m-1770210000,1770210669074,2026-02-04 08:11:09.074,3:51,231,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.15,14.87,0.14,2080.27,0.13,1330.47,0.12,1066.0,0.11,996.39,0.16,52.5,0.17,121.0,0.18,446.09,0.19,395.77,0.2,1215.65,0.84,55.0,0.83,121.0,0.82,446.09,0.81,395.77,0.8,1215.65,0.85,14.87,0.86,2080.27,0.87,1330.47,0.88,1066.0,0.89,996.39,5488.0,2231.01,7719.01,2233.51,5488.0,7721.51,0.010000000000000009,0.010000000000000009,0.421944005772761,-0.42148362172683834,0.15220721389342437,0.8478717618434235,0.3817674927113702,0.07776746854563628,0.07879973673724316,0.3817674927113702,-2169.2688669260756,760.2847750753351,675.7830028091938,-2043.7219013807085
btc-updown-15m-1770210000,1770210669075,2026-02-04 08:11:09.075,3:51,231,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.15,14.87,0.14,2080.27,0.13,1330.47,0.12,1066.0,0.11,996.39,0.16,52.5,0.17,121.0,0.18,446.09,0.19,395.77,0.2,1215.65,0.84,52.5,0.83,121.0,0.82,446.09,0.81,395.77,0.8,1215.65,0.85,14.87,0.86,2080.27,0.87,1330.47,0.88,1066.0,0.89,996.39,5488.0,2231.01,7719.01,2231.01,5488.0,7719.01,0.010000000000000009,0.010000000000000009,0.421944005772761,-0.421944005772761,0.15220721389342437,0.8477927861065756,0.3817674927113702,0.07776746854563628,0.07776746854563628,0.3817674927113702,-2169.2688669260756,760.2847750753351,760.2192390214624,-2169.081877358498
btc-updown-15m-1770210000,1770210669088,2026-02-04 08:11:09.088,3:51,231,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,2046.14,0.13,1330.47,0.12,1054.0,0.11,996.39,0.1,2860.29,0.16,52.5,0.17,121.0,0.18,446.09,0.19,395.77,0.2,1215.65,0.84,52.5,0.83,121.0,0.82,446.09,0.81,395.77,0.8,1215.65,0.85,14.87,0.86,2080.27,0.87,1330.47,0.88,1066.0,0.89,996.39,8287.29,2231.01,10518.300000000001,2231.01,5488.0,7719.01,0.01999999999999999,0.010000000000000009,0.5757850603234363,-0.421944005772761,0.15949967598063508,0.8477927861065756,0.40744441186443336,0.07776746854563628,0.07776746854563628,0.3817674927113702,-896.4229985480619,1296.5254872587204,760.2192390214624,-2169.081877358498
btc-updown-15m-1770210000,1770210669089,2026-02-04 08:11:09.089,3:51,231,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,2046.14,0.13,1330.47,0.12,1054.0,0.11,996.39,0.1,2860.29,0.16,52.5,0.17,121.0,0.18,446.09,0.19,395.77,0.2,1215.65,0.84,52.5,0.83,121.0,0.82,446.09,0.81,395.77,0.8,1215.65,0.86,2046.14,0.87,1330.47,0.88,1054.0,0.89,996.39,0.9,2860.29,8287.29,2231.01,10518.300000000001,2231.01,8287.29,10518.300000000001,0.01999999999999999,0.020000000000000018,0.5757850603234363,-0.5757850603234363,0.15949967598063508,0.8405003240193648,0.40744441186443336,0.07776746854563628,0.07776746854563628,0.40744441186443336,-896.4229985480619,1296.5254872587204,1296.3522461928032,-896.3032189700225
btc-updown-15m-1770210000,1770210669154,2026-02-04 08:11:09.154,3:51,231,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,1883.55,0.13,1420.47,0.12,1054.0,0.11,996.39,0.1,2860.29,0.16,52.5,0.17,116.0,0.18,446.09,0.19,395.77,0.2,1215.65,0.84,52.5,0.83,121.0,0.82,446.09,0.81,395.77,0.8,1215.65,0.86,2046.14,0.87,1330.47,0.88,1054.0,0.89,996.39,0.9,2860.29,8214.7,2226.01,10440.710000000001,2231.01,8287.29,10518.300000000001,0.01999999999999999,0.020000000000000018,0.5735903018089766,-0.5757850603234363,0.15945765863484931,0.8405003240193648,0.4022082364541614,0.07569597620855252,0.07776746854563628,0.40744441186443336,-1061.219218272653,1405.5083707824513,1296.3522461928032,-896.3032189700225
btc-updown-15m-1770210000,1770210669154,2026-02-04 08:11:09.154,3:51,231,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.14,1883.55,0.13,1420.47,0.12,1054.0,0.11,996.39,0.1,2860.29,0.16,52.5,0.17,116.0,0.18,446.09,0.19,395.77,0.2,1215.65,0.84,52.5,0.83,116.0,0.82,446.09,0.81,395.77,0.8,1215.65,0.86,1883.55,0.87,1420.47,0.88,1054.0,0.89,996.39,0.9,2860.29,8214.7,2226.01,10440.710000000001,2226.01,8214.7,10440.710000000001,0.01999999999999999,0.020000000000000018,0.5735903018089766,-0.5735903018089766,0.15945765863484931,0.8405423413651507,0.4022082364541614,0.07569597620855252,0.07569597620855252,0.4022082364541614,-1061.219218272653,1405.5083707824513,1405.1724472157696,-1060.9655815443034
btc-updown-15m-1770210000,1770210669204,2026-02-04 08:11:09.204,3:51,231,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.15,57.95,0.14,1076.28,0.13,1509.36,0.12,1093.59,0.11,1020.39,0.16,177.5,0.17,188.0,0.18,404.71,0.19,329.51,0.2,1205.99,0.84,52.5,0.83,116.0,0.82,446.09,0.81,395.77,0.8,1215.65,0.86,1883.55,0.87,1420.47,0.88,1054.0,0.89,996.39,0.9,2860.29,4757.57,2305.71,7063.28,2226.01,8214.7,10440.710000000001,0.010000000000000009,0.020000000000000018,0.34712768005799,-0.5735903018089766,0.15246124442556805,0.8405423413651507,0.23840532036312656,0.158519501585195,0.07569597620855252,0.4022082364541614,-6558.0523767664645,1863.0981039789076,1405.1724472157696,-1060.9655815443034
btc-updown-15m-1770210000,1770210669204,2026-02-04 08:11:09.204,3:51,231,,76096.48,,,0.43630728438567057,4814.6242896,12320.8860091,0.8299999999981083,1.001379310341596,0.0033902120283851003,5837.455988873333,0.8247812572423787,76092.38037071664,0.0018288435060798136,0.005387700139469764,,,0.15,57.95,0.14,1076.28,0.13,1509.36,0.12,1093.59,0.11,1020.39,0.16,177.5,0.17,188.0,0.18,404.71,0.19,329.51,0.2,1205.99,0.84,177.5,0.83,188.0,0.82,404.71,0.81,329.51,0.8,1205.99,0.85,57.95,0.86,1076.28,0.87,1509.36,0.88,1093.59,0.89,1020.39,4757.57,2305.71,7063.28,2305.71,4757.57,7063.28,0.010000000000000009,0.010000000000000009,0.34712768005799,-0.34712768005799,0.15246124442556805,0.8475387555744319,0.23840532036312656,0.158519501585195,0.158519501585195,0.23840532036312656,-6558.0523767664645,1863.0981039789076,1863.3975577762515,-6559.1064456226395
btc-updown-15m-1770210000,1770210669246,2026-02-04 08:11:09.246,3:51,231,,76096.49,,0.0013141212325870036,0.4376214629543242,18.2631576,8846.0537145,0.7650000000030559,0.7958620689625667,0.0033894987644109776,5830.65744106,0.003132263862971823,76092.36781668899,0.000837510655871121,0.0054173413566838136,,,0.15,57.95,0.14,1076.28,0.13,1509.36,0.12,1093.59,0.11,1020.39,0.16,177.5,0.17,188.0,0.18,404.71,0.19,329.51,0.2,1205.99,0.84,177.5,0.83,188.0,0.82,404.71,0.81,329.51,0.8,1205.99,0.85,57.95,0.86,1076.28,0.87,1509.36,0.88,1093.59,0.89,1020.39,4757.57,2305.71,7063.28,2305.71,4757.57,7063.28,0.010000000000000009,0.010000000000000009,0.34712768005799,-0.34712768005799,0.15246124442556805,0.8475387555744319,0.23840532036312656,0.158519501585195,0.158519501585195,0.23840532036312656,-6558.0523767664645,1863.0981039789076,1863.3975577762515,-6559.1064456226395
